step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
72530.0,32,379.0,7.150943396226415,2.058887913151527,32,674.0,0.07474456546401333,32,674.0
72535.0,28,381.0,7.326923076923077,2.7782286154022264,28,655.0,0.06405581482975597,28,655.0
72540.0,27,423.0,7.169491525423729,5.43275026020945,27,689.0,0.2561449909524122,27,689.0
72545.0,18,431.0,8.132075471698114,6.38476119099814,18,660.0,0.3246493929217278,18,660.0
72550.0,13,172.0,3.3076923076923075,5.269746494140757,13,615.0,0.2578680151956783,13,615.0
72555.0,17,159.0,3.2448979591836733,4.759032827549801,17,526.0,0.23844324929106733,17,526.0
72560.0,23,260.0,5.3061224489795915,4.543018104679167,23,538.0,0.14292982284199887,23,538.0
72565.0,24,305.0,5.754716981132075,3.5559050614329237,24,588.0,0.1375092535948029,24,588.0
72570.0,22,332.0,6.384615384615385,3.5963437611364055,22,583.0,0.11488561689977186,22,583.0
72575.0,21,361.0,6.333333333333333,4.970299002441187,21,577.0,0.2008171158704441,21,577.0
72580.0,18,413.0,7.9423076923076925,6.058727487391773,18,580.0,0.29220474321124495,18,580.0
72585.0,13,213.0,4.346938775510204,5.612067618322507,13,500.0,0.2912434175431672,13,500.0
72590.0,15,205.0,4.456521739130435,5.032828875901369,15,415.0,0.2759433734393861,15,415.0
72595.0,16,244.0,5.083333333333333,4.104713998684821,16,411.0,0.15860215788388438,16,411.0
72600.0,19,286.0,5.5,4.39200966787211,19,429.0,0.168932508059815,19,429.0
72605.0,13,340.0,6.666666666666667,4.513268147388483,13,460.0,0.17284649745385197,13,460.0
72610.0,15,409.0,7.175438596491228,5.8680813364647175,15,481.0,0.29945875073987943,15,481.0
72615.0,14,355.0,7.1,5.539568403259241,14,427.0,0.3556254791022352,14,427.0
72620.0,21,446.0,8.576923076923077,3.9134430123937713,21,518.0,0.20389095112864122,21,518.0
72625.0,25,527.0,9.943396226415095,2.6726977172571416,25,611.0,0.1376146914451727,25,611.0
72630.0,25,604.0,10.785714285714286,2.8308171241636075,25,691.0,0.10887565978420467,25,691.0
72635.0,21,346.0,5.766666666666667,3.1750561403174875,21,666.0,0.13471776396751045,21,666.0
72640.0,17,237.0,4.086206896551724,3.234072658152907,17,531.0,0.12586801839543602,17,531.0
72645.0,21,330.0,5.593220338983051,4.564069413583934,21,458.0,0.19278662073684016,21,458.0
72650.0,29,458.0,7.508196721311475,4.159690313408369,29,571.0,0.14446672675912628,29,571.0
72655.0,28,503.0,8.672413793103448,2.790554630395238,28,670.0,0.08207224349838294,28,670.0
72660.0,33,528.0,9.428571428571429,2.757606632085238,33,746.0,0.08908382480484713,33,746.0
72665.0,28,561.0,10.38888888888889,4.19797532020532,28,789.0,0.12895628551945992,28,789.0
72670.0,20,574.0,11.038461538461538,5.465629333283809,20,841.0,0.22954691861910628,20,841.0
72675.0,11,257.0,5.354166666666667,5.731415530000571,11,727.0,0.27620622183059135,11,727.0
72680.0,12,146.0,3.1739130434782608,4.965870421917087,12,559.0,0.2436550198384722,12,559.0
72685.0,16,184.0,3.4074074074074074,4.898577217112656,16,537.0,0.2977882498804023,16,537.0
72690.0,14,223.0,3.8448275862068964,4.994263385565508,14,526.0,0.24734008074271213,14,526.0
72695.0,16,214.0,3.754385964912281,3.397175415641913,16,519.0,0.12617658600934706,16,519.0
72700.0,25,319.0,6.018867924528302,2.049873104109458,25,628.0,0.09352385616411941,25,628.0
72705.0,26,404.0,7.622641509433962,2.0939573600660855,26,708.0,0.09828060924533921,26,708.0
72710.0,22,472.0,8.280701754385966,3.2959111130573873,22,715.0,0.12691240332239764,22,715.0
72715.0,16,283.0,5.053571428571429,3.1004112284744685,16,697.0,0.10476676832664436,16,697.0
72720.0,16,280.0,4.827586206896552,4.17755550267367,16,617.0,0.21202201920744895,16,617.0
72725.0,22,377.0,6.614035087719298,4.292961485820962,22,643.0,0.1440148581769067,22,643.0
72730.0,26,427.0,7.237288135593221,2.9409422262066496,26,706.0,0.0888990100150999,26,706.0
72735.0,27,462.0,8.25,3.1017473339805535,27,731.0,0.10411763001593424,27,731.0
72740.0,23,519.0,9.61111111111111,3.8195684436536377,23,755.0,0.10092913065577144,23,755.0
72745.0,22,579.0,11.352941176470589,5.122276885998063,22,816.0,0.2004578402152136,22,816.0
72750.0,11,260.0,5.416666666666667,5.463297885639032,11,681.0,0.26554734091916266,11,681.0
72755.0,12,106.0,2.0384615384615383,6.251675739942362,12,405.0,0.36410334348668155,12,405.0
72760.0,13,132.0,2.4444444444444446,5.510614167465083,13,415.0,0.3084638197477798,13,415.0
72765.0,17,170.0,2.982456140350877,4.1404382958677495,17,424.0,0.1754734765144273,17,424.0
72770.0,18,249.0,4.446428571428571,4.521298891607411,18,449.0,0.14378252960407079,18,449.0
72775.0,14,263.0,4.87037037037037,3.6526173311626318,14,426.0,0.13353821691737847,14,426.0
72780.0,19,326.0,6.52,3.9821712061215417,19,421.0,0.183654326111055,19,421.0
72785.0,20,388.0,7.461538461538462,3.394213849832833,20,489.0,0.13804322672823796,20,489.0
72790.0,19,442.0,7.754385964912281,4.133527037205459,19,529.0,0.18989923872992165,19,529.0
72795.0,13,200.0,3.4482758620689653,3.767279259417937,13,485.0,0.1795431781256886,13,485.0
72800.0,13,129.0,2.3035714285714284,3.5054170266618416,13,355.0,0.14986495483857382,13,355.0
72805.0,19,163.0,2.9107142857142856,3.191196644101176,19,361.0,0.11832341060910191,19,361.0
72810.0,21,216.0,3.9272727272727272,3.407257160989674,21,413.0,0.12344657100694612,21,413.0
72815.0,20,288.0,5.236363636363636,4.410486863426563,20,460.0,0.14807995492294038,20,460.0
72820.0,19,371.0,7.2745098039215685,5.207067881698152,19,522.0,0.1912223121962876,19,522.0
72825.0,15,338.0,6.2592592592592595,6.090016813065527,15,512.0,0.3265851657032753,15,512.0
72830.0,15,354.0,6.8076923076923075,5.780641326514556,15,467.0,0.35098977150801874,15,467.0
72835.0,21,447.0,8.127272727272727,4.6099114119787705,21,510.0,0.16508342042405044,21,510.0
72840.0,31,514.0,9.017543859649123,3.286424119913317,31,617.0,0.11084692677288366,31,617.0
72845.0,26,561.0,9.842105263157896,3.4046802247011563,26,691.0,0.10792326698069467,26,691.0
72850.0,23,611.0,10.719298245614034,4.315442769900483,23,743.0,0.14283687576752496,23,743.0
72855.0,19,371.0,7.0,4.225607383765329,19,727.0,0.1710320054996465,19,727.0
72860.0,15,308.0,6.416666666666667,4.154415894567726,15,601.0,0.17206269115294542,15,601.0
72865.0,22,164.0,3.037037037037037,4.097193862733048,22,509.0,0.19723703027225425,22,509.0
72870.0,31,301.0,5.679245283018868,2.5756960904550903,31,594.0,0.13366829991234128,31,594.0
72875.0,34,361.0,6.333333333333333,1.8930210921100952,34,706.0,0.06389397149528704,34,706.0
72880.0,34,378.0,6.75,2.520616573016094,34,763.0,0.08263316171083716,34,763.0
72885.0,29,415.0,7.280701754385965,4.062965083408574,29,776.0,0.12821325325089766,29,776.0
72890.0,23,458.0,8.641509433962264,5.585302970409367,23,784.0,0.2037099668955774,23,784.0
72895.0,13,330.0,7.0212765957446805,5.0447677052662545,13,739.0,0.22967841272526476,13,739.0
72900.0,19,369.0,6.962264150943396,5.630403398070512,19,695.0,0.32958028240198123,19,695.0
72905.0,18,420.0,7.5,4.637799235402192,18,716.0,0.2440095186158677,18,716.0
72910.0,18,466.0,8.03448275862069,3.6459160515654374,18,706.0,0.15496587109517787,18,706.0
72915.0,19,210.0,3.6206896551724137,2.8082956371846794,19,673.0,0.10933637942564962,19,673.0
72920.0,17,117.0,2.0892857142857144,2.8316481941481255,17,546.0,0.09233449388296876,17,546.0
72925.0,19,154.0,2.75,3.1928474214951588,19,571.0,0.12854181173647997,19,571.0
72930.0,23,195.0,3.482142857142857,2.9418983570872634,23,573.0,0.10067973543032112,23,573.0
72935.0,24,278.0,4.483870967741935,4.8030094692585275,24,564.0,0.19773958650565823,24,564.0
72940.0,19,207.0,3.6315789473684212,4.506352373593571,19,588.0,0.2285269876940501,19,588.0
72945.0,22,296.0,5.481481481481482,4.1071814994968925,22,607.0,0.19713412998298943,22,607.0
72950.0,23,370.0,6.607142857142857,3.496558464862997,23,675.0,0.12163442220246394,23,675.0
72955.0,22,432.0,7.714285714285714,3.1927446375284743,22,729.0,0.09023081757012026,22,729.0
72960.0,18,313.0,5.589285714285714,3.3612641631328026,18,675.0,0.12886556343365946,18,675.0
72965.0,14,163.0,3.0185185185185186,3.3913576251731135,14,532.0,0.12337289296615464,14,532.0
72970.0,13,174.0,2.9491525423728815,4.415980975385405,13,558.0,0.23357837361426115,13,558.0
72975.0,16,201.0,3.406779661016949,4.313924005915753,16,546.0,0.21461455754298003,16,546.0
72980.0,17,263.0,4.5344827586206895,4.664002359082562,17,572.0,0.17766021832533924,17,572.0
72985.0,18,198.0,3.413793103448276,3.6382982966450395,18,518.0,0.14874506724388997,18,518.0
72990.0,28,314.0,5.9245283018867925,2.8902856185703363,28,631.0,0.10868228703995865,28,631.0
72995.0,29,417.0,7.446428571428571,2.7313482694114546,29,741.0,0.12877603838835147,29,741.0
73000.0,25,500.0,8.771929824561404,2.8867023998942236,25,808.0,0.10696443841177146,25,808.0
73005.0,19,386.0,6.225806451612903,3.9687288897635002,19,762.0,0.1715679670527869,19,762.0
73010.0,12,192.0,3.2,4.047080515661051,12,603.0,0.21352124423997154,12,603.0
73015.0,18,257.0,4.431034482758621,4.638672405650782,18,454.0,0.19685784079116123,18,454.0
73020.0,24,303.0,5.05,3.0792048832730896,24,526.0,0.11110801677767969,24,526.0
73025.0,28,348.0,6.105263157894737,3.037324948910317,28,567.0,0.08131632330197572,28,567.0
73030.0,28,420.0,7.368421052631579,3.879887671014307,28,628.0,0.12794853540438766,28,628.0
73035.0,24,494.0,9.5,4.837907997920248,24,709.0,0.21290761942592681,24,709.0
73040.0,14,448.0,9.333333333333334,4.61243878317576,14,691.0,0.20657901711907398,14,691.0
73045.0,15,474.0,8.777777777777779,5.999168697870133,15,656.0,0.3511058353114083,15,656.0
73050.0,21,569.0,10.160714285714286,5.052175505553541,21,707.0,0.2277705441483589,21,707.0
73055.0,27,621.0,10.894736842105264,3.1557825297218605,27,787.0,0.11333498766745465,27,787.0
73060.0,27,672.0,12.0,3.0794423503861954,27,826.0,0.12008405597900162,27,826.0
73065.0,21,270.0,4.576271186440678,3.4453630868173897,21,742.0,0.13164582865643099,21,742.0
73070.0,17,113.0,2.0925925925925926,4.1122529901575895,17,551.0,0.18952178443880208,17,551.0
73075.0,17,138.0,2.7058823529411766,3.400127413701115,17,543.0,0.12174720016353363,17,543.0
73080.0,19,182.0,3.25,4.260316534211194,19,554.0,0.21046502826410593,19,554.0
73085.0,14,182.0,3.25,4.1391950574638,14,537.0,0.17887774647257237,14,537.0
73090.0,23,273.0,4.963636363636364,2.4838837305663795,23,632.0,0.10792733756709044,23,632.0
73095.0,25,364.0,7.0,2.27049702831022,25,714.0,0.12282509309267191,25,714.0
73100.0,22,441.0,8.166666666666666,2.5442709342171668,22,754.0,0.10084578271762201,22,754.0
73105.0,17,369.0,6.362068965517241,2.845987928862574,17,740.0,0.11044886066598494,17,740.0
73110.0,19,371.0,6.508771929824562,3.0245025236199785,19,637.0,0.08448422309529102,19,637.0
73115.0,23,437.0,7.048387096774194,4.169897599835272,23,705.0,0.20577861972503395,23,705.0
73120.0,23,495.0,8.114754098360656,3.9700529794446973,23,736.0,0.1983463125053938,23,736.0
73125.0,24,560.0,9.03225806451613,4.0321923418565175,24,747.0,0.1341396220909774,24,747.0
73130.0,22,279.0,4.65,3.892029068352792,22,717.0,0.15561457795310393,22,717.0
73135.0,16,146.0,2.8076923076923075,3.5780668936350257,16,575.0,0.1693168925367196,16,575.0
73140.0,23,244.0,4.280701754385965,4.423540810016125,23,482.0,0.1722024563125059,23,482.0
73145.0,26,292.0,5.214285714285714,2.943576000387793,26,548.0,0.09768733338807091,26,548.0
73150.0,24,321.0,5.17741935483871,4.04515046092872,24,586.0,0.17188236440172253,24,586.0
73155.0,21,211.0,3.5762711864406778,3.9849655077063475,21,580.0,0.18477360552629063,21,580.0
73160.0,22,206.0,3.7454545454545456,3.3965579221231224,22,548.0,0.10985672365662802,22,548.0
73165.0,19,234.0,4.333333333333333,3.3815034241373807,19,601.0,0.1191324984566138,19,601.0
73170.0,21,284.0,5.3584905660377355,3.3289457458449574,21,613.0,0.12462935287836147,21,613.0
73175.0,20,352.0,6.518518518518518,4.6428016977177045,20,610.0,0.1599402595846637,20,610.0
73180.0,12,223.0,4.372549019607843,3.914617725326305,12,602.0,0.1701480772909756,12,602.0
73185.0,14,224.0,4.3076923076923075,5.337168995758628,14,538.0,0.30286054318866634,14,538.0
73190.0,22,315.0,5.625,5.294768460152547,22,573.0,0.24165414281229136,22,573.0
73195.0,26,298.0,5.321428571428571,3.5841388702552917,26,557.0,0.14859186194647062,26,557.0
73200.0,37,458.0,8.178571428571429,2.4413510969007137,37,717.0,0.051799967834984834,37,717.0
73205.0,39,524.0,9.703703703703704,1.876222974703924,39,845.0,0.05075184823164064,39,845.0
73210.0,33,497.0,9.557692307692308,2.574401742189655,33,886.0,0.09885356753276567,33,886.0
73215.0,25,477.0,9.173076923076923,4.4497136796631676,25,843.0,0.14074898485586734,25,843.0
73220.0,19,460.0,9.583333333333334,5.481197742964401,19,808.0,0.19602217692031892,19,808.0
73225.0,9,208.0,4.244897959183674,6.426058496343212,9,731.0,0.3597850814034269,9,731.0
73230.0,12,143.0,3.0425531914893615,5.653378765850976,12,614.0,0.27839687024870036,12,614.0
73235.0,18,188.0,3.6862745098039214,3.985040288091098,18,637.0,0.17927492415160265,18,637.0
73240.0,17,229.0,4.58,3.5077535145118834,17,601.0,0.14375368788347068,17,601.0
73245.0,13,85.0,1.5740740740740742,3.568513674905983,13,588.0,0.14845584156080627,13,588.0
73250.0,16,120.0,2.3076923076923075,3.943145550916079,16,540.0,0.1580190813804802,16,540.0
73255.0,19,162.0,3.306122448979592,3.3336758992773037,19,555.0,0.10490708595650369,19,555.0
73260.0,17,188.0,3.2982456140350878,4.793813735006348,17,525.0,0.2541113161451291,17,525.0
73265.0,13,231.0,4.2,5.634388503637159,13,440.0,0.26397508886788523,13,440.0
73270.0,15,158.0,2.981132075471698,3.827068584773446,15,387.0,0.18342140929038717,15,387.0
73275.0,17,161.0,3.2857142857142856,4.252665517541683,17,344.0,0.19930429253141035,17,344.0
73280.0,19,205.0,4.1,2.9739639814819965,19,388.0,0.11824483914775902,19,388.0
73285.0,20,250.0,4.716981132075472,3.718608035724822,20,423.0,0.13999286283179907,20,423.0
73290.0,13,116.0,2.188679245283019,3.552606419304402,13,410.0,0.10792386927896373,13,410.0
73295.0,14,127.0,2.267857142857143,4.694802214700866,14,355.0,0.23198710119511104,14,355.0
73300.0,19,209.0,3.943396226415094,4.883797235220832,19,398.0,0.21065872705449293,19,398.0
73305.0,20,240.0,4.363636363636363,3.402641209764775,20,456.0,0.1418316795916141,20,456.0
73310.0,22,262.0,5.038461538461538,3.3644139551179797,22,495.0,0.12020389151298172,22,495.0
73315.0,20,304.0,5.846153846153846,4.452524965264566,20,506.0,0.12824680965206964,20,506.0
73320.0,19,365.0,7.3,5.671530838047729,19,547.0,0.21982514553063542,19,547.0
73325.0,10,248.0,5.767441860465116,5.432050420649317,10,512.0,0.29613863618299535,10,512.0
73330.0,16,225.0,4.326923076923077,6.1571234164588855,16,439.0,0.36967568884299384,16,439.0
73335.0,18,269.0,5.173076923076923,4.8281383633798445,18,495.0,0.28311228412848066,18,495.0
73340.0,15,304.0,5.527272727272727,3.480279882639655,15,518.0,0.15554580278017735,15,518.0
73345.0,16,224.0,3.9298245614035086,3.376272628385155,16,448.0,0.13335976256481738,16,448.0
73350.0,22,319.0,5.907407407407407,2.3511887767870276,22,545.0,0.07148265479018605,22,545.0
73355.0,23,400.0,7.407407407407407,2.538387036072489,23,624.0,0.11682783991556728,23,624.0
73360.0,21,470.0,8.545454545454545,3.1528033220392913,21,657.0,0.12978222777771115,21,657.0
73365.0,16,263.0,4.4576271186440675,3.873007137344042,16,618.0,0.17528374582697911,16,618.0
73370.0,13,242.0,4.101694915254237,4.703524585062557,13,521.0,0.23618993526222085,13,521.0
73375.0,22,332.0,6.036363636363636,4.297742753128166,22,528.0,0.1367777685839242,22,528.0
73380.0,25,377.0,6.614035087719298,3.2413413358782477,25,594.0,0.10622828247135516,25,594.0
73385.0,21,398.0,7.37037037037037,3.2447481801744904,21,622.0,0.10795826054843138,21,622.0
73390.0,19,191.0,3.4727272727272727,3.155655501378014,19,566.0,0.12170201804841231,19,566.0
73395.0,16,89.0,1.7115384615384615,4.100652289193156,16,449.0,0.15446962384301113,16,449.0
73400.0,16,102.0,2.125,2.906618558491042,16,486.0,0.08865932674889415,16,486.0
73405.0,18,140.0,2.456140350877193,4.818161012960215,18,491.0,0.24049761553049964,18,491.0
73410.0,14,185.0,3.3636363636363638,5.113442196867196,14,479.0,0.2062004959042949,14,479.0
73415.0,18,255.0,4.636363636363637,5.198740076846384,18,518.0,0.2089607444305995,18,518.0
73420.0,14,246.0,5.020408163265306,5.065838311768973,14,482.0,0.24908874694863917,14,482.0
73425.0,19,288.0,5.647058823529412,4.984782162417011,19,447.0,0.23712400716249782,19,447.0
73430.0,21,351.0,7.02,3.6859293591358404,21,520.0,0.15302996817808645,21,520.0
73435.0,18,405.0,8.26530612244898,3.281635727070318,18,555.0,0.1413347242802642,18,555.0
73440.0,11,182.0,3.0847457627118646,4.708220216411493,11,493.0,0.23127580023424593,11,493.0
73445.0,11,126.0,2.210526315789474,4.755645707919424,11,338.0,0.21436103650301785,11,338.0
73450.0,20,203.0,3.690909090909091,4.463213251258108,20,338.0,0.16337011768147566,20,338.0
73455.0,24,247.0,4.490909090909091,3.405689207125536,24,402.0,0.11389826648419786,24,402.0
73460.0,20,269.0,5.173076923076923,3.2541513053239717,20,431.0,0.09293764145757771,20,431.0
73465.0,22,323.0,6.09433962264151,4.454024605210667,22,466.0,0.14662535090318607,22,466.0
73470.0,18,379.0,8.063829787234043,5.344042885139772,18,520.0,0.20648716343414747,18,520.0
73475.0,12,242.0,4.745098039215686,6.422635224962353,12,481.0,0.3871432229532072,12,481.0
73480.0,15,256.0,5.12,5.850620099350778,15,416.0,0.34792483904732385,15,416.0
73485.0,16,298.0,5.730769230769231,3.6621577289884635,16,473.0,0.1692553149655099,16,473.0
73490.0,22,362.0,6.961538461538462,3.6815188297706984,22,520.0,0.1606739492914978,22,520.0
73495.0,17,272.0,4.857142857142857,2.9275635729294414,17,465.0,0.09519570838121845,17,465.0
73500.0,25,380.0,6.909090909090909,2.5701480654776456,25,558.0,0.10122577310116855,25,558.0
73505.0,24,461.0,8.69811320754717,2.41981811299302,24,646.0,0.10110837360187883,24,646.0
73510.0,23,523.0,8.864406779661017,3.5298684123995065,23,693.0,0.18306818883841414,23,693.0
73515.0,18,465.0,7.75,3.8578899956234545,18,695.0,0.1895236314636324,18,695.0
73520.0,23,530.0,8.983050847457626,3.4274243147044325,23,663.0,0.11030928258401525,23,663.0
73525.0,23,594.0,10.421052631578947,3.467010190175085,23,730.0,0.12610296111511024,23,730.0
73530.0,21,653.0,11.660714285714286,2.9158831861129038,21,757.0,0.09030019195832177,21,757.0
73535.0,18,310.0,5.535714285714286,3.2229353545314128,18,687.0,0.12642052243371252,18,687.0
73540.0,12,71.0,1.3148148148148149,3.510887505659773,12,495.0,0.1371121997955018,12,495.0
73545.0,17,140.0,2.413793103448276,5.501871143560263,17,326.0,0.2581595585078205,17,326.0
73550.0,19,154.0,2.6551724137931036,4.219914761897758,19,366.0,0.20804776579452475,19,366.0
73555.0,20,148.0,2.642857142857143,3.925494950965527,20,378.0,0.16318091017470585,20,378.0
73560.0,26,192.0,3.4285714285714284,4.336523032006086,26,394.0,0.13151826302590333,26,394.0
73565.0,18,145.0,2.843137254901961,3.932220368000899,18,464.0,0.16188958700639247,18,464.0
73570.0,20,201.0,4.1020408163265305,3.870454116278883,20,503.0,0.17214004298133534,20,503.0
73575.0,21,260.0,5.2,3.457322793940365,21,563.0,0.1611037245992959,21,563.0
73580.0,16,303.0,6.06,3.1138335769674246,16,560.0,0.10063280845910942,16,560.0
73585.0,14,173.0,3.0350877192982457,4.175397562734902,14,537.0,0.1969656448949084,14,537.0
73590.0,11,112.0,2.036363636363636,4.307129681328486,11,450.0,0.19977912218789395,11,450.0
73595.0,19,189.0,3.5,4.421709322906027,19,420.0,0.1599968593046514,19,420.0
73600.0,24,224.0,4.148148148148148,3.0989817311799217,24,472.0,0.09785362004196893,24,472.0
73605.0,23,233.0,4.39622641509434,3.661323461050549,23,451.0,0.10743912679219715,23,451.0
73610.0,23,279.0,5.470588235294118,4.7251319237441605,23,451.0,0.1525429951521651,23,451.0
73615.0,16,313.0,6.955555555555556,5.657661402753152,16,457.0,0.2297787050660074,16,457.0
73620.0,13,348.0,7.1020408163265305,7.961256326793948,13,459.0,0.46317241220600375,13,459.0
73625.0,9,243.0,5.170212765957447,7.314775738053534,9,414.0,0.44522016269829284,9,414.0
73630.0,17,305.0,6.354166666666667,5.321462889238077,17,393.0,0.2849454958045046,17,393.0
73635.0,17,360.0,7.2,4.42837677218152,17,456.0,0.18198210162788037,17,456.0
73640.0,16,415.0,7.980769230769231,4.176278202592508,16,481.0,0.1271757893134916,16,481.0
73645.0,14,288.0,5.433962264150943,3.6863406913987267,14,385.0,0.16007323678466573,14,385.0
73650.0,21,375.0,7.352941176470588,2.788846624983591,21,445.0,0.07949810068370354,21,445.0
73655.0,22,433.0,8.018518518518519,3.1515686911200365,22,518.0,0.17097522436399515,22,518.0
73660.0,19,485.0,8.981481481481481,3.6277160507513133,19,551.0,0.18766288701173653,19,551.0
73665.0,14,197.0,3.456140350877193,3.598204056975757,14,509.0,0.15754543916582192,14,509.0
73670.0,16,84.0,1.5272727272727273,3.5653260893935284,16,361.0,0.14317777988312042,16,361.0
73675.0,16,110.0,2.0754716981132075,3.1324939886960284,16,359.0,0.09952466026721439,16,359.0
73680.0,20,143.0,2.6481481481481484,3.3760954205505262,20,391.0,0.12996107342635246,20,391.0
73685.0,17,197.0,3.6481481481481484,4.594091495285792,17,413.0,0.14282065604162097,17,413.0
73690.0,12,181.0,3.232142857142857,4.93271111648387,12,399.0,0.26630853160711104,12,399.0
73695.0,13,198.0,3.8076923076923075,5.711944168557982,13,343.0,0.3182141546650316,13,343.0
73700.0,14,226.0,4.185185185185185,3.521425247428145,14,366.0,0.15158058085574663,14,366.0
73705.0,20,274.0,4.9818181818181815,3.7438465270022494,20,402.0,0.14138906950394645,20,402.0
73710.0,15,104.0,1.8909090909090909,3.2760915380742586,15,367.0,0.11648269634253058,15,367.0
73715.0,18,151.0,2.7962962962962963,3.363441893060176,18,320.0,0.13681547354764576,18,320.0
73720.0,21,207.0,3.980769230769231,2.9594765985921323,21,384.0,0.11789196963206057,21,384.0
73725.0,18,255.0,4.396551724137931,3.966855299505658,18,423.0,0.1630999453266294,18,423.0
73730.0,19,269.0,4.719298245614035,3.924926174881051,19,464.0,0.18150836721913183,19,464.0
73735.0,24,365.0,6.7592592592592595,1.9398750719049445,24,571.0,0.09094823142561974,24,571.0
73740.0,27,440.0,8.0,1.9766791584116934,27,658.0,0.09662453666314248,27,658.0
73745.0,25,516.0,9.052631578947368,2.3328909517001706,25,710.0,0.0780532024663194,25,710.0
73750.0,26,618.0,10.655172413793103,4.047593565761862,26,762.0,0.137658279931345,26,762.0
73755.0,19,392.0,6.87719298245614,3.7066638384088777,19,745.0,0.14645759128090358,19,745.0
73760.0,16,251.0,4.921568627450981,4.070560487628468,16,611.0,0.18681351649272807,16,611.0
73765.0,20,336.0,5.508196721311475,5.601871363745912,20,508.0,0.28832526688420523,20,508.0
73770.0,21,365.0,5.983606557377049,3.7914930435544414,21,569.0,0.16833926847679825,21,569.0
73775.0,29,412.0,6.866666666666666,2.8921653682311317,29,616.0,0.09857724250837367,29,616.0
73780.0,23,166.0,2.8135593220338984,2.9948188084304532,23,599.0,0.1126494391618456,23,599.0
73785.0,22,154.0,2.6551724137931036,3.8275545317685085,22,517.0,0.14651512795890428,22,517.0
73790.0,19,181.0,3.4150943396226414,3.510513988215569,19,516.0,0.12775676387770643,19,516.0
73795.0,18,233.0,4.480769230769231,3.013681319754471,18,529.0,0.09342394321589569,18,529.0
73800.0,20,251.0,4.4035087719298245,3.685637145676703,20,577.0,0.17570644527230864,20,577.0
73805.0,22,331.0,6.12962962962963,2.505979639128253,22,675.0,0.14268525070091498,22,675.0
73810.0,26,412.0,7.490909090909091,2.035621768555502,26,746.0,0.09971380982238305,26,746.0
73815.0,23,479.0,8.709090909090909,2.6888130092473927,23,760.0,0.09788523406754905,23,760.0
73820.0,22,294.0,5.157894736842105,2.7500169684185503,22,759.0,0.08507881284734851,22,759.0
73825.0,16,204.0,3.5789473684210527,3.870899809815175,16,665.0,0.15773765585722252,16,665.0
73830.0,21,296.0,5.481481481481482,4.31077877391876,21,608.0,0.13265271030608386,21,608.0
73835.0,24,330.0,5.32258064516129,3.8937247874466876,24,654.0,0.18355004037537567,24,654.0
73840.0,22,343.0,5.813559322033898,4.339849959843816,22,646.0,0.20549856493841728,22,646.0
73845.0,26,389.0,6.593220338983051,3.8234281335333153,26,615.0,0.12567212468149155,26,615.0
73850.0,18,166.0,3.074074074074074,3.6506847190094693,18,602.0,0.16723493650286142,18,602.0
73855.0,16,147.0,2.826923076923077,4.600449377395784,16,494.0,0.19387079340942545,16,494.0
73860.0,24,221.0,4.169811320754717,3.5936872383755536,24,562.0,0.13570207826350608,24,562.0
73865.0,30,361.0,6.9423076923076925,1.9078777783499048,30,702.0,0.06751737692053969,30,702.0
73870.0,32,420.0,7.241379310344827,2.4500478029120893,32,789.0,0.13090122525935308,32,789.0
73875.0,30,434.0,7.482758620689655,3.2930059237459552,30,777.0,0.1528572420374155,30,777.0
73880.0,29,494.0,8.517241379310345,3.8562361325922336,29,803.0,0.09433917137066372,29,803.0
73885.0,25,546.0,9.927272727272728,5.182357613064604,25,823.0,0.1860146115816915,25,823.0
73890.0,15,293.0,5.86,4.677472413143509,15,800.0,0.20111614691579288,15,800.0
73895.0,16,228.0,4.56,5.073027602462142,16,682.0,0.24591531530881683,16,682.0
73900.0,21,320.0,6.153846153846154,4.993914635367331,21,638.0,0.19468504377611304,21,638.0
73905.0,22,361.0,6.333333333333333,4.059065970907211,22,693.0,0.18950963387679834,22,693.0
73910.0,22,379.0,6.316666666666666,4.534576114804371,22,688.0,0.21862803796112795,22,688.0
73915.0,22,434.0,7.482758620689655,4.371823891703223,22,666.0,0.1521499963472332,22,666.0
73920.0,25,499.0,9.072727272727272,4.941910214325932,25,708.0,0.19405849440824746,25,708.0
73925.0,15,234.0,4.68,5.177548281299643,15,593.0,0.24869232147018505,15,593.0
73930.0,17,177.0,3.6122448979591835,4.918370946106539,17,394.0,0.23741382527426208,17,394.0
73935.0,17,223.0,4.288461538461538,4.399010917376907,17,425.0,0.1877949651209994,17,425.0
73940.0,18,273.0,5.352941176470588,3.570797719938694,18,449.0,0.12813594342931917,18,449.0
73945.0,17,302.0,5.206896551724138,3.945930201596574,17,490.0,0.19026211519950387,17,490.0
73950.0,22,401.0,7.425925925925926,2.4385731525750747,22,590.0,0.13924203788871095,22,590.0
73955.0,25,478.0,8.690909090909091,2.005315637117134,25,678.0,0.11281928543069722,25,678.0
73960.0,25,559.0,9.807017543859649,2.5469337407164527,25,745.0,0.11338073130579121,25,745.0
73965.0,21,526.0,8.766666666666667,2.8910170053635698,21,753.0,0.1111637706655679,21,753.0
