step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
58300.0,67,855.0,8.221153846153847,1.8390796833158467,67,4561.0,0.061782222695538125,67,4561.0
58305.0,76,1218.0,11.711538461538462,2.0115495720113152,76,4769.0,0.05384675309744684,76,4769.0
58310.0,81,1387.0,13.466019417475728,1.5708912508314021,81,5002.0,0.03271315566231739,81,5002.0
58315.0,77,1421.0,14.649484536082474,1.5649014872123568,77,5095.0,0.03549991883391263,77,5095.0
58320.0,63,1281.0,13.48421052631579,1.9099416086048702,63,5148.0,0.07031300206709308,63,5148.0
58325.0,49,980.0,10.652173913043478,2.3118097848236125,49,5116.0,0.08883948263626594,49,5116.0
58330.0,41,829.0,9.21111111111111,2.498540595956596,41,5133.0,0.10496529569543675,41,5133.0
58335.0,33,724.0,7.956043956043956,2.80985842784815,33,5051.0,0.11483087392217126,33,5051.0
58340.0,31,640.0,7.191011235955056,2.5103318712935354,31,5078.0,0.10041249934358805,31,5078.0
58345.0,39,771.0,8.380434782608695,2.5202330097240617,39,5159.0,0.09725791488098795,39,5159.0
58350.0,48,956.0,10.622222222222222,2.058146746073847,48,5246.0,0.07296082882766908,48,5246.0
58355.0,55,1171.0,12.197916666666666,2.6044291662972245,55,5302.0,0.09798474125200879,55,5302.0
58360.0,51,1258.0,13.382978723404255,2.1268550022585457,51,5317.0,0.08213735087150023,51,5317.0
58365.0,50,1254.0,13.340425531914894,2.2569557461709944,50,5068.0,0.08172204329807507,50,5068.0
58370.0,49,1295.0,14.23076923076923,3.0183355175140067,49,4945.0,0.1100055424766635,49,4945.0
58375.0,43,1275.0,14.010989010989011,2.489916821507634,43,5061.0,0.1024200080891915,43,5061.0
58380.0,42,1270.0,14.431818181818182,2.665342286497266,42,5061.0,0.12169219962350286,42,5061.0
58385.0,42,1252.0,13.758241758241759,2.4770699890576298,42,5156.0,0.10450089938331507,42,5156.0
58390.0,48,1395.0,15.16304347826087,2.553952149860092,48,5290.0,0.10494864863159627,48,5290.0
58395.0,51,1562.0,16.795698924731184,2.1415170350426544,51,5428.0,0.07436114034049636,51,5428.0
58400.0,54,1779.0,18.925531914893618,1.782177530928354,54,5496.0,0.05416947032374059,54,5496.0
58405.0,56,1881.0,19.59375,1.8137867146233486,56,5588.0,0.06375972044732368,56,5588.0
58410.0,51,1895.0,20.824175824175825,1.6465483992330552,51,5473.0,0.07255092922659995,51,5473.0
58415.0,46,1893.0,20.35483870967742,2.0034387995990626,46,5629.0,0.08494579586041844,46,5629.0
58420.0,41,1881.0,20.01063829787234,2.2299233480816825,41,5716.0,0.0901254871472419,41,5716.0
58425.0,36,1871.0,19.489583333333332,2.359314841530121,36,5728.0,0.11697015625764498,36,5728.0
58430.0,39,1999.0,20.822916666666668,2.310165069569672,39,5604.0,0.11275161217955558,39,5604.0
58435.0,44,2001.0,21.063157894736843,1.8473393277611134,44,5723.0,0.07690272380435398,44,5723.0
58440.0,52,2129.0,21.29,2.2956655798790924,52,5807.0,0.08539674243147492,52,5807.0
58445.0,54,2269.0,23.391752577319586,1.8435285270621597,54,5987.0,0.05954136425342026,54,5987.0
58450.0,62,2398.0,23.98,1.9478118479372875,62,6130.0,0.06444466753433596,62,6130.0
58455.0,60,2492.0,25.428571428571427,1.9323007438226751,60,6221.0,0.06285435124819973,60,6221.0
58460.0,55,2518.0,26.78723404255319,1.651577872648689,55,6136.0,0.061664477988677115,55,6136.0
58465.0,50,2555.0,26.894736842105264,2.12545875786268,50,6317.0,0.09231498645005443,50,6317.0
58470.0,43,2629.0,27.673684210526314,2.1315003470742164,43,6369.0,0.08274263776345821,43,6369.0
58475.0,40,2706.0,28.1875,2.488555439291799,40,6365.0,0.10514044097719913,40,6365.0
58480.0,41,2825.0,28.8265306122449,2.4534523533395594,41,6197.0,0.0913222755040618,41,6197.0
58485.0,41,2781.0,28.96875,2.3748187093508766,41,6299.0,0.10529863134898747,41,6299.0
58490.0,44,2864.0,29.224489795918366,2.3706460771255258,44,6358.0,0.1036350379743244,44,6358.0
58495.0,50,3012.0,31.051546391752577,1.9107041472571002,50,6457.0,0.0687081285063725,50,6457.0
58500.0,58,3147.0,30.553398058252426,2.341137522508756,58,6558.0,0.08927697604037972,58,6558.0
58505.0,61,3248.0,32.48,1.6741306305048718,61,6708.0,0.05959864892818019,61,6708.0
58510.0,57,3295.0,32.95,1.9169916282094706,57,6751.0,0.07664066901632369,57,6751.0
58515.0,53,3369.0,34.37755102040816,1.9283534038654377,53,6939.0,0.07974958394976106,53,6939.0
58520.0,46,3452.0,35.224489795918366,2.04689333714003,46,7010.0,0.0718555910883035,46,7010.0
58525.0,41,3532.0,36.04081632653061,2.5143344403203116,41,7018.0,0.10156571390186676,41,7018.0
58530.0,41,3669.0,37.06060606060606,2.3313188910187863,41,6922.0,0.08011915987001456,41,6922.0
58535.0,42,3811.0,38.88775510204081,2.317323316809893,42,7052.0,0.10339869684897801,42,7052.0
58540.0,42,3966.0,39.66,2.311589839508672,42,7119.0,0.09835486590196572,42,7119.0
58545.0,44,3901.0,38.62376237623762,2.2801352962427623,44,7184.0,0.09616067188366248,44,7184.0
58550.0,46,3940.0,39.00990099009901,2.006623975320714,46,7213.0,0.09379858919045592,46,7213.0
58555.0,56,4154.0,41.12871287128713,1.567186176010425,56,7398.0,0.05441931659381533,56,7398.0
58560.0,64,4405.0,41.95238095238095,1.844940076125928,64,7580.0,0.06590346359883999,64,7580.0
58565.0,65,4546.0,43.71153846153846,1.6691630135100073,65,7728.0,0.05457968939718981,65,7728.0
58570.0,61,4596.0,43.77142857142857,2.0806924313567414,61,7782.0,0.09441788853434646,61,7782.0
58575.0,57,4686.0,45.49514563106796,2.714841080305637,57,7754.0,0.10265484160471401,57,7754.0
58580.0,54,4725.0,46.3235294117647,2.2531622462477428,54,7962.0,0.08891990205637042,54,7962.0
58585.0,55,4793.0,47.45544554455446,2.550329877490471,55,8083.0,0.11132560162775682,55,8083.0
58590.0,57,4802.0,46.62135922330097,2.164858725822565,57,8195.0,0.08652075509376739,57,8195.0
58595.0,52,4796.0,46.56310679611651,2.1989919148449792,52,8244.0,0.09999216350127621,52,8244.0
58600.0,55,3225.0,31.009615384615383,1.8314127064379049,55,7219.0,0.07926894702391388,55,7219.0
58605.0,64,980.0,9.074074074074074,1.6585315880922407,64,5342.0,0.060929461312412364,64,5342.0
58610.0,73,947.0,8.768518518518519,1.638590862346088,73,5082.0,0.056043713999931084,73,5082.0
58615.0,79,1285.0,12.122641509433961,1.438084180242655,79,5317.0,0.02975624853523851,79,5317.0
58620.0,86,1545.0,14.714285714285714,1.3383360808554423,86,5644.0,0.03517313911761331,86,5644.0
58625.0,81,1727.0,17.099009900990097,1.5960100349223985,81,5859.0,0.04547201844110886,81,5859.0
58630.0,71,1641.0,16.247524752475247,1.9830420109732352,71,6008.0,0.06919013641870861,71,6008.0
58635.0,57,1304.0,13.583333333333334,2.233586073810481,57,5891.0,0.08318724987758931,57,5891.0
58640.0,50,1024.0,11.010752688172044,2.061253197844179,50,6064.0,0.08153193612449987,50,6064.0
58645.0,48,856.0,8.73469387755102,2.639924397656826,48,6179.0,0.11993224560010184,48,6179.0
58650.0,52,749.0,7.802083333333333,2.0458057232452607,52,6279.0,0.07586598617159813,52,6279.0
58655.0,57,870.0,8.7,2.2064730015591727,57,6353.0,0.06928868373738235,57,6353.0
58660.0,58,953.0,9.724489795918368,1.9250204734445482,58,6393.0,0.06247696565767405,58,6393.0
58665.0,53,994.0,10.24742268041237,2.1260218970878952,53,6279.0,0.08313059686909151,53,6279.0
58670.0,49,1053.0,11.202127659574469,2.2894532972474826,49,6344.0,0.1035312951430666,49,6344.0
58675.0,42,1113.0,11.840425531914894,2.402899800410544,42,6311.0,0.09481197645633774,42,6311.0
58680.0,37,1069.0,11.372340425531915,2.5501585595282434,37,6375.0,0.10535799394842608,37,6375.0
58685.0,44,1209.0,12.861702127659575,2.3798880896353567,44,6473.0,0.09924203940115185,44,6473.0
58690.0,52,1412.0,15.02127659574468,1.9867165894301841,52,6588.0,0.08068645886067487,52,6588.0
58695.0,58,1649.0,16.8265306122449,2.2246393328141503,58,6670.0,0.07436593615514332,58,6670.0
58700.0,57,1764.0,18.568421052631578,1.4735655388358595,57,6753.0,0.04799204279291124,57,6753.0
58705.0,54,1787.0,18.614583333333332,2.104239173749996,54,6600.0,0.08314312777233016,54,6600.0
58710.0,47,1788.0,19.434782608695652,2.133855509003669,47,6529.0,0.09067750985689045,47,6529.0
58715.0,43,1755.0,17.908163265306122,2.8684963146244393,43,6555.0,0.12696813888584724,43,6555.0
58720.0,39,1651.0,17.56382978723404,2.4036113042438507,39,6682.0,0.10482052032261639,39,6682.0
58725.0,49,1815.0,18.711340206185568,2.1752680920748633,49,6822.0,0.09493702390698594,49,6822.0
58730.0,58,2076.0,21.4020618556701,2.056570544804906,58,7067.0,0.059590528182617154,58,7067.0
58735.0,65,2311.0,23.343434343434343,1.3426342213195739,65,7266.0,0.03837698681181979,65,7266.0
58740.0,70,2546.0,26.24742268041237,1.7161442273242011,70,7446.0,0.05828643081546788,70,7446.0
58745.0,64,2610.0,26.90721649484536,1.8209635083836822,64,7481.0,0.06651750458837248,64,7481.0
58750.0,56,2572.0,27.073684210526316,2.2000743165103906,56,7303.0,0.08493930979564669,56,7303.0
58755.0,46,2520.0,27.391304347826086,2.3947208073704798,46,7364.0,0.09903519235570812,46,7364.0
58760.0,42,2470.0,26.847826086956523,2.2525974174380066,42,7418.0,0.08251347911306786,42,7418.0
58765.0,38,2431.0,26.13978494623656,2.5134495905025505,38,7348.0,0.11301578830946986,38,7348.0
58770.0,36,2541.0,27.322580645161292,2.557232847494441,36,7074.0,0.11090292661301294,36,7074.0
58775.0,37,2656.0,28.25531914893617,2.6388562654370746,37,7087.0,0.10956187774352892,37,7087.0
58780.0,38,2793.0,29.71276595744681,2.417274056019607,38,7171.0,0.10719936420076662,38,7171.0
58785.0,42,2766.0,28.224489795918366,2.4097194463600142,42,7280.0,0.12138911239884988,42,7280.0
58790.0,48,2951.0,29.51,2.2273134795867127,48,7382.0,0.1015960473726394,48,7382.0
58795.0,63,3176.0,31.76,1.5996920362168827,63,7590.0,0.04117653500848187,63,7590.0
58800.0,68,3438.0,33.37864077669903,1.8546289656548662,68,7808.0,0.06149098798619137,68,7808.0
58805.0,65,3550.0,34.80392156862745,1.6997264561684158,65,7876.0,0.054752332595116276,65,7876.0
58810.0,59,3567.0,35.67,2.152445259995535,59,7764.0,0.08242586095296581,59,7764.0
58815.0,52,3616.0,37.27835051546392,2.92710846312358,52,7529.0,0.10286787709171338,52,7529.0
58820.0,52,3651.0,38.43157894736842,2.0095825857613097,52,7715.0,0.08516527029512108,52,7715.0
58825.0,47,3660.0,38.526315789473685,2.572555248663539,47,7805.0,0.11180907964092678,47,7805.0
58830.0,53,2536.0,25.877551020408163,2.192649845083196,53,6799.0,0.092520052147166,53,6799.0
58835.0,45,729.0,7.29,2.40589938136124,45,4954.0,0.10525678642096707,45,4954.0
58840.0,50,496.0,5.01010101010101,2.095981344925307,50,4701.0,0.08648831248319769,50,4701.0
58845.0,63,686.0,6.660194174757281,1.9037377327907714,63,4827.0,0.06914982240278748,63,4827.0
58850.0,73,993.0,9.831683168316832,1.4547782881621425,73,4373.0,0.035182995223598496,73,4373.0
58855.0,80,1342.0,13.42,1.671880881880516,80,3346.0,0.028463579700492042,80,3346.0
58860.0,81,1578.0,15.78,1.6984837411987854,81,3639.0,0.05343062580938467,81,3639.0
58865.0,74,1727.0,18.178947368421053,1.9182369013471936,74,3788.0,0.06154755823911582,74,3788.0
58870.0,63,1553.0,16.347368421052632,2.0987116871361935,63,3834.0,0.06915078103874123,63,3834.0
58875.0,53,1229.0,13.655555555555555,2.4510291042965444,53,3672.0,0.09523917992401436,53,3672.0
58880.0,44,812.0,9.333333333333334,2.1476420938693757,44,3803.0,0.0830807194966613,44,3803.0
58885.0,44,614.0,6.9772727272727275,2.4007252203111493,44,3856.0,0.10929831686016797,44,3856.0
58890.0,48,492.0,5.52808988764045,1.9353139435423732,48,3962.0,0.06730428506064759,48,3962.0
58895.0,52,593.0,6.376344086021505,1.8915512682007098,52,3989.0,0.061126473709679795,52,3989.0
58900.0,51,641.0,7.122222222222222,2.0463786299357456,51,3974.0,0.06856181024335811,51,3974.0
58905.0,49,631.0,7.089887640449438,2.1769582832553125,49,3791.0,0.0891322850256281,49,3791.0
58910.0,40,556.0,6.390804597701149,2.574629167167263,40,3817.0,0.11029759719570852,40,3817.0
58915.0,39,622.0,7.149425287356322,2.4387634669107072,39,3914.0,0.08528389263338657,39,3914.0
58920.0,39,650.0,7.471264367816092,2.3090979825848645,39,3951.0,0.08535167220960604,39,3951.0
58925.0,48,727.0,8.261363636363637,2.2927842244086114,48,3911.0,0.0763751799746975,48,3911.0
58930.0,50,770.0,8.461538461538462,2.456288960687124,50,3879.0,0.09549192673343608,50,3879.0
58935.0,41,750.0,8.522727272727273,2.682909869538567,41,3711.0,0.1191363368729955,41,3711.0
58940.0,38,755.0,8.882352941176471,2.3124422751075038,38,3673.0,0.09092167080337944,38,3673.0
58945.0,34,799.0,9.4,2.6741420604743698,34,3599.0,0.11847102646174061,34,3599.0
58950.0,27,745.0,8.869047619047619,2.4571439732614997,27,3631.0,0.11105007212372564,27,3631.0
58955.0,37,894.0,10.159090909090908,2.357603688020279,37,3732.0,0.10081800976289335,37,3732.0
58960.0,44,1059.0,12.172413793103448,2.145543599060746,44,3815.0,0.07160980454252693,44,3815.0
58965.0,48,1241.0,13.9438202247191,2.0990988247352673,48,3809.0,0.07989412123909188,48,3809.0
58970.0,52,1309.0,14.707865168539326,1.9196771401758033,52,3824.0,0.0710660151267489,52,3824.0
58975.0,46,1287.0,14.793103448275861,2.0445749106229556,46,3595.0,0.07010599019724816,46,3595.0
58980.0,45,1332.0,15.310344827586206,2.9993473782285833,45,3359.0,0.11420066336037554,45,3359.0
58985.0,39,643.0,7.390804597701149,2.5754935781451453,39,2917.0,0.11302909534514755,39,2917.0
58990.0,41,508.0,6.0476190476190474,2.6848931588302407,41,2409.0,0.114675704333636,41,2409.0
58995.0,52,609.0,7.1647058823529415,2.199312124058299,52,2539.0,0.08229622493360635,52,2539.0
59000.0,59,865.0,10.05813953488372,1.9434434066539323,59,2737.0,0.059441141581146696,59,2737.0
59005.0,61,967.0,10.744444444444444,1.9536090112733575,61,2843.0,0.06590449542650613,61,2843.0
59010.0,59,956.0,10.863636363636363,2.209430540900766,59,2800.0,0.07192225829643362,59,2800.0
59015.0,55,849.0,9.758620689655173,2.1593345186681594,55,2791.0,0.07209582604098938,55,2791.0
59020.0,44,605.0,7.378048780487805,2.5660542048290713,44,2580.0,0.10452565975208297,44,2580.0
59025.0,34,464.0,5.728395061728395,3.3809462373793027,34,2348.0,0.1285649627266772,34,2348.0
59030.0,31,382.0,4.775,2.9056521288876547,31,2464.0,0.13729919457354522,31,2464.0
59035.0,37,427.0,5.545454545454546,2.584675675094759,37,2577.0,0.1125813724549527,37,2577.0
59040.0,48,511.0,6.156626506024097,2.1774425091276997,48,2625.0,0.09040092201877911,48,2625.0
59045.0,49,568.0,6.843373493975903,2.2507973900916762,49,2587.0,0.08770823322859368,49,2587.0
59050.0,47,629.0,7.4,2.228387584471272,47,2730.0,0.07956450614373795,47,2730.0
59055.0,53,773.0,9.313253012048193,2.0028480613525463,53,2972.0,0.06487499354655193,53,2972.0
59060.0,49,889.0,11.1125,1.5908023101238067,49,3080.0,0.051259649514309336,49,3080.0
59065.0,49,1084.0,13.21951219512195,2.0445987915154156,49,3028.0,0.07228498560704054,49,3028.0
59070.0,45,1070.0,13.048780487804878,2.2687782710760693,45,3077.0,0.08184624958879347,45,3077.0
59075.0,37,907.0,10.797619047619047,2.8428813173063663,37,2911.0,0.12341100122573796,37,2911.0
59080.0,37,835.0,10.308641975308642,3.8571531648239166,37,2636.0,0.15580467457104613,37,2636.0
59085.0,32,666.0,8.222222222222221,2.7275945725546515,32,2765.0,0.12880683528879225,32,2765.0
59090.0,40,699.0,9.077922077922079,2.429571744660402,40,2931.0,0.10858753824923906,40,2931.0
59095.0,48,789.0,9.621951219512194,2.135685521832488,48,3001.0,0.07985194955920968,48,3001.0
59100.0,50,827.0,9.845238095238095,2.3272974410090397,50,2955.0,0.09194218119651958,50,2955.0
59105.0,43,806.0,9.595238095238095,2.454342785507807,43,2862.0,0.0855308183151294,43,2862.0
59110.0,38,711.0,8.464285714285714,2.697386981086775,38,2771.0,0.10482018051972315,38,2771.0
59115.0,35,709.0,8.8625,3.4925433058957496,35,2544.0,0.13390371679655202,35,2544.0
59120.0,32,791.0,10.14102564102564,3.3181156220453967,32,2498.0,0.13790284779253292,32,2498.0
59125.0,35,408.0,5.230769230769231,3.341657848218931,35,2229.0,0.15414600625417924,35,2229.0
59130.0,43,565.0,7.243589743589744,2.57339554723529,43,2105.0,0.11820468927876776,43,2105.0
59135.0,52,658.0,8.024390243902438,2.2836458057797624,52,2126.0,0.09553541226346186,52,2126.0
59140.0,50,673.0,8.207317073170731,2.310798434138847,50,2011.0,0.09081114681414568,50,2011.0
59145.0,47,538.0,6.113636363636363,2.403394094893983,47,2165.0,0.10808541098883721,47,2165.0
59150.0,48,571.0,6.7976190476190474,2.3882269561520992,48,2275.0,0.10685106360017402,48,2275.0
59155.0,49,535.0,6.369047619047619,2.1720426474283774,49,2361.0,0.0762398869438988,49,2361.0
59160.0,50,542.0,6.3023255813953485,2.2186902274129845,50,2331.0,0.07335808596934021,50,2331.0
59165.0,47,590.0,7.108433734939759,2.8436153670628492,47,2304.0,0.08385360269868597,47,2304.0
59170.0,44,516.0,6.216867469879518,2.762313516589655,44,2304.0,0.10966882642659506,44,2304.0
59175.0,39,417.0,5.415584415584416,2.937155222576519,39,2087.0,0.12724759818679887,39,2087.0
59180.0,33,310.0,3.9743589743589745,2.4947002511526972,33,2196.0,0.0961977721915977,33,2196.0
59185.0,34,323.0,3.9876543209876543,2.9673851519378793,34,2268.0,0.11751243552940363,34,2268.0
59190.0,35,373.0,4.6625,2.3376799971978635,35,2270.0,0.07126338805572828,35,2270.0
59195.0,43,524.0,6.238095238095238,2.3151639385590106,43,2186.0,0.08103651789286234,43,2186.0
59200.0,41,559.0,6.901234567901234,2.094180287048645,41,2281.0,0.07653747334962767,41,2281.0
59205.0,37,496.0,6.2,2.4035525050849174,37,2181.0,0.09559818247918597,37,2181.0
59210.0,34,479.0,6.063291139240507,3.357622989493015,34,2113.0,0.11836235240527869,34,2113.0
59215.0,28,392.0,5.090909090909091,2.7217144032965153,28,2226.0,0.11501971572609469,28,2226.0
59220.0,38,459.0,5.884615384615385,3.0744490445516197,38,2355.0,0.13383831418488626,38,2355.0
59225.0,44,534.0,6.675,2.643891191703747,44,2398.0,0.10947364860955262,44,2398.0
59230.0,47,561.0,6.759036144578313,2.467937455974977,47,2290.0,0.09315017634441354,47,2290.0
59235.0,43,528.0,6.439024390243903,2.0104448303671667,43,2393.0,0.07253628090467236,43,2393.0
59240.0,36,433.0,5.4125,2.192970245166806,36,2352.0,0.07703603791054042,36,2352.0
59245.0,38,457.0,5.7125,3.5229372664051533,38,2210.0,0.12956074587992372,38,2210.0
59250.0,36,520.0,6.666666666666667,3.4570621260987147,36,2180.0,0.13351519204582554,36,2180.0
59255.0,33,540.0,7.105263157894737,3.1907701958913455,33,2116.0,0.15072970719192136,33,2116.0
59260.0,37,572.0,7.526315789473684,3.016474015628306,37,1930.0,0.142554272230907,37,1930.0
59265.0,35,501.0,6.109756097560975,2.840894912898355,35,2048.0,0.13683827593776077,35,2048.0
59270.0,38,543.0,6.703703703703703,2.4890661809708288,38,2160.0,0.10637830026617481,38,2160.0
59275.0,39,630.0,7.682926829268292,1.9415295052043193,39,2184.0,0.07198347930013811,39,2184.0
59280.0,47,786.0,9.13953488372093,2.232495363276544,47,2003.0,0.07422572988964239,47,2003.0
59285.0,46,828.0,9.857142857142858,2.222456464355511,46,2113.0,0.07687692231430379,46,2113.0
59290.0,41,785.0,9.235294117647058,2.6471291018169665,41,2088.0,0.11726985102060153,41,2088.0
59295.0,32,709.0,8.542168674698795,2.9562589028048065,32,2172.0,0.13892249014851885,32,2172.0
59300.0,37,724.0,8.829268292682928,2.4435143679874702,37,2307.0,0.08787534203804652,37,2307.0
59305.0,42,715.0,8.614457831325302,2.244545005613085,42,2367.0,0.08317665835213447,42,2367.0
59310.0,47,794.0,9.341176470588236,2.2459419728638097,47,2249.0,0.07126543908527942,47,2249.0
59315.0,44,816.0,9.6,2.19799195099562,44,2349.0,0.08201956666979134,44,2349.0
59320.0,40,769.0,9.265060240963855,2.707608037028805,40,2296.0,0.09862699734199584,40,2296.0
59325.0,37,792.0,9.777777777777779,3.3792794296161572,37,2246.0,0.13483853600530268,37,2246.0
59330.0,32,819.0,10.11111111111111,2.9651184277068636,32,2382.0,0.12801067601868504,32,2382.0
59335.0,42,963.0,12.506493506493506,2.376555322505285,42,2550.0,0.1027082112469572,42,2550.0
59340.0,50,1070.0,12.891566265060241,2.080155402801497,50,2641.0,0.08030721014307309,50,2641.0
59345.0,52,1143.0,13.771084337349398,2.174607018381464,52,2610.0,0.08204916977117775,52,2610.0
59350.0,47,1107.0,13.023529411764706,2.16529411326583,47,2670.0,0.07716336319969172,47,2670.0
59355.0,39,1034.0,12.457831325301205,2.4788164716054535,39,2682.0,0.09900861654620356,39,2682.0
