step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
41495.0,71,1208.0,13.130434782608695,1.6949634257756125,71,2543.0,0.03501362965717807,71,2543.0
41500.0,64,1298.0,14.422222222222222,2.5442939330811853,64,2661.0,0.07885648720772027,64,2661.0
41505.0,49,1066.0,12.25287356321839,2.5043697565316974,49,2727.0,0.0803330819882481,49,2727.0
41510.0,43,845.0,10.05952380952381,2.893576380039632,43,2645.0,0.1102492919770704,43,2645.0
41515.0,44,794.0,9.126436781609195,3.557263815638229,44,2476.0,0.14615578493049902,44,2476.0
41520.0,38,716.0,8.523809523809524,4.117604899139783,38,2395.0,0.186666307235019,38,2395.0
41525.0,40,655.0,7.987804878048781,2.7760964671018704,40,2391.0,0.12277985306898878,40,2391.0
41530.0,46,726.0,8.44186046511628,2.8636191345665383,46,2334.0,0.1301049534586126,46,2334.0
41535.0,41,587.0,6.825581395348837,2.8129767399339474,41,2269.0,0.12180221121901012,41,2269.0
41540.0,40,553.0,6.35632183908046,2.7618608389890262,40,2231.0,0.10729055826414656,40,2231.0
41545.0,49,612.0,6.876404494382022,2.026831248433633,49,2255.0,0.0668345036563051,49,2255.0
41550.0,50,712.0,7.655913978494624,2.2237187456596756,50,2218.0,0.09516558040913406,50,2218.0
41555.0,49,488.0,5.136842105263158,2.261668173645498,49,2323.0,0.10330266859237193,49,2323.0
41560.0,52,570.0,6.129032258064516,1.952398536117037,52,2342.0,0.07357689892141699,52,2342.0
41565.0,59,648.0,6.967741935483871,1.6914973075383863,59,2448.0,0.04545056174755687,59,2448.0
41570.0,58,722.0,8.022222222222222,1.9319242475117135,58,2458.0,0.06286138830848692,58,2458.0
41575.0,55,805.0,8.944444444444445,2.4612673756650048,55,2348.0,0.05986111725957858,55,2348.0
41580.0,52,749.0,8.511363636363637,2.168475108197262,52,2437.0,0.07091968818980388,52,2437.0
41585.0,49,705.0,8.011363636363637,2.518745791951273,49,2413.0,0.11179729765671757,49,2413.0
41590.0,47,782.0,8.688888888888888,3.5775638429369727,47,2320.0,0.16621780002748981,47,2320.0
41595.0,44,827.0,9.505747126436782,3.288762416798545,44,2290.0,0.14404016894406363,44,2290.0
41600.0,46,666.0,7.4,2.8417539605180533,46,2318.0,0.11631940282867792,46,2318.0
41605.0,51,758.0,8.51685393258427,2.666023699682175,51,2283.0,0.1196380426604115,51,2283.0
41610.0,55,868.0,9.752808988764045,2.1199006768929465,55,2338.0,0.06764091170784049,55,2338.0
41615.0,57,897.0,10.193181818181818,1.9605036526186874,57,2301.0,0.060585914682181614,57,2301.0
41620.0,58,985.0,10.47872340425532,2.694806126633785,58,2228.0,0.0915478408240725,58,2228.0
41625.0,54,1076.0,11.56989247311828,3.5965185792498917,54,2220.0,0.1571926274117253,54,2220.0
41630.0,49,1033.0,11.738636363636363,2.853301650476502,49,2298.0,0.1382564102410024,49,2298.0
41635.0,52,1067.0,12.125,2.468431110539964,52,2330.0,0.10259155239712182,52,2330.0
41640.0,48,1120.0,12.727272727272727,2.9382786805670777,48,2276.0,0.10689622426821052,48,2276.0
41645.0,41,725.0,8.238636363636363,2.813952385523287,41,2291.0,0.1243361194288459,41,2291.0
41650.0,43,548.0,6.447058823529412,2.4122052823941256,43,2173.0,0.11519929518431105,43,2173.0
41655.0,55,793.0,8.526881720430108,2.7014474233491743,55,2170.0,0.09144695574717109,55,2170.0
41660.0,58,922.0,9.505154639175258,2.3098771097780046,58,2315.0,0.08637697498698825,58,2315.0
41665.0,61,1007.0,10.6,2.0567011848437327,61,2340.0,0.08193480449740725,61,2340.0
41670.0,64,1093.0,11.627659574468085,1.9549454304068328,64,2371.0,0.0541332415633661,64,2371.0
41675.0,57,1078.0,11.591397849462366,2.206674440927671,57,2484.0,0.08194175875095201,57,2484.0
41680.0,47,1004.0,11.280898876404494,2.863869572649857,47,2465.0,0.11525150037035314,47,2465.0
41685.0,46,1062.0,12.206896551724139,2.9129469896882574,46,2373.0,0.09989727661655219,46,2373.0
41690.0,43,1089.0,12.1,3.153908918342175,43,2422.0,0.12291618045763981,43,2422.0
41695.0,41,749.0,8.322222222222223,3.2271870495049098,41,2336.0,0.16542939643602295,41,2336.0
41700.0,49,665.0,7.388888888888889,2.7854920564685117,49,2233.0,0.13526392485587313,49,2233.0
41705.0,61,941.0,10.340659340659341,2.605546161114601,61,2293.0,0.09329749804980274,61,2293.0
41710.0,62,1054.0,11.456521739130435,2.0371737908458623,62,2386.0,0.057670431952311724,62,2386.0
41715.0,61,1072.0,11.911111111111111,2.2006910540194466,61,2318.0,0.07193966046993563,61,2318.0
41720.0,58,1131.0,12.566666666666666,2.2505334843279834,58,2333.0,0.0623949157502863,58,2333.0
41725.0,58,1191.0,12.945652173913043,2.828657077313406,58,2380.0,0.08760667085617645,58,2380.0
41730.0,50,1166.0,12.955555555555556,3.091048497566251,50,2450.0,0.14351001512534045,50,2450.0
41735.0,45,1104.0,12.689655172413794,3.495108907192896,45,2402.0,0.1748678317024686,45,2402.0
41740.0,46,1090.0,12.528735632183908,3.0433872716123043,46,2294.0,0.10672573727844153,46,2294.0
41745.0,46,1125.0,13.081395348837209,3.1222282596391344,46,2283.0,0.1222975673373464,46,2283.0
41750.0,44,745.0,8.764705882352942,3.086484480153663,44,2307.0,0.14912953605393275,44,2307.0
41755.0,49,716.0,8.229885057471265,2.3326598061119723,49,2219.0,0.10394377450477747,49,2219.0
41760.0,60,989.0,10.988888888888889,2.4985721788980717,60,2258.0,0.06614250507480093,60,2258.0
41765.0,63,1112.0,11.583333333333334,1.954396143636088,63,2414.0,0.06334324474339847,63,2414.0
41770.0,64,1162.0,12.23157894736842,2.5883700113035695,64,2428.0,0.1070237076396263,64,2428.0
41775.0,60,1226.0,13.182795698924732,2.459944290851609,60,2365.0,0.06980568206356196,60,2365.0
41780.0,57,1135.0,12.472527472527473,2.05720523133822,57,2513.0,0.06880236061575806,57,2513.0
41785.0,48,1029.0,11.827586206896552,2.564820637010098,48,2485.0,0.1010644855903469,48,2485.0
41790.0,47,1074.0,12.204545454545455,3.1050749278220433,47,2460.0,0.11946950155889835,47,2460.0
41795.0,42,1077.0,12.523255813953488,3.292406626872346,42,2433.0,0.1232551862994853,42,2433.0
41800.0,42,718.0,7.8901098901098905,3.134141427334604,42,2390.0,0.14161029209678205,42,2390.0
41805.0,51,656.0,7.288888888888889,3.1817487319257123,51,2237.0,0.16613308357579842,51,2237.0
41810.0,58,923.0,10.255555555555556,2.8230433723017456,58,2306.0,0.09811738694181717,58,2306.0
41815.0,64,1034.0,11.362637362637363,1.68954430634248,64,2439.0,0.05061185506912248,64,2439.0
41820.0,64,1077.0,12.101123595505618,1.7043921891594909,64,2408.0,0.06791634451768691,64,2408.0
41825.0,59,1129.0,12.544444444444444,2.498466349958459,59,2322.0,0.07307231743911759,59,2322.0
41830.0,48,1008.0,11.2,2.2903917554237263,48,2451.0,0.07734132694824829,48,2451.0
41835.0,46,883.0,10.149425287356323,2.730421643461384,46,2478.0,0.11879215982628866,46,2478.0
41840.0,46,935.0,10.38888888888889,3.5194982295016035,46,2425.0,0.15522812557376872,46,2425.0
41845.0,35,529.0,6.011363636363637,3.155075537710019,35,2449.0,0.15799610871689368,35,2449.0
41850.0,41,501.0,5.758620689655173,2.4914665229531177,41,2382.0,0.11069135312762839,41,2382.0
41855.0,56,756.0,8.217391304347826,2.357295034840882,56,2484.0,0.06133255832417125,56,2484.0
41860.0,65,907.0,9.858695652173912,1.8791494573848946,65,2634.0,0.04935427291861441,65,2634.0
41865.0,58,964.0,10.593406593406593,1.8858525288836854,58,2619.0,0.04504520522962093,58,2619.0
41870.0,61,1089.0,11.83695652173913,2.248023006574637,61,2546.0,0.05821447568759985,61,2546.0
41875.0,50,1008.0,11.2,2.6561393586908433,50,2600.0,0.12308482855305872,50,2600.0
41880.0,41,873.0,10.151162790697674,3.3837682740033914,41,2471.0,0.1597316263579982,41,2471.0
41885.0,44,888.0,10.325581395348838,3.0585399468177212,44,2424.0,0.10264313126988837,44,2424.0
41890.0,42,906.0,10.658823529411764,3.3660802271584123,42,2378.0,0.11619161927573513,42,2378.0
41895.0,39,566.0,6.738095238095238,3.2722627381734775,39,2390.0,0.14352651814831638,39,2390.0
41900.0,47,582.0,6.847058823529411,2.8081224109429868,47,2273.0,0.10964151892784518,47,2273.0
41905.0,62,848.0,9.52808988764045,2.3067912885755644,62,2411.0,0.052074760102806476,62,2411.0
41910.0,60,953.0,10.472527472527473,2.262325256315623,60,2483.0,0.07944121539066974,60,2483.0
41915.0,55,941.0,10.573033707865168,2.873620836892006,55,2440.0,0.1237108049308867,55,2440.0
41920.0,53,992.0,11.402298850574713,2.5156471594239354,53,2240.0,0.08064838585660519,53,2240.0
41925.0,56,1059.0,12.034090909090908,2.724530514817691,56,2262.0,0.09793245599573137,56,2262.0
41930.0,47,969.0,11.535714285714286,3.1788554073007393,47,2267.0,0.13602475871718728,47,2267.0
41935.0,42,899.0,10.963414634146341,3.242860055078538,42,2197.0,0.12550929605594233,42,2197.0
41940.0,42,896.0,11.2,3.3549999563156057,42,2060.0,0.10559630252409696,42,2060.0
41945.0,41,877.0,10.31764705882353,3.843623281105186,41,1973.0,0.14268190780338974,41,1973.0
41950.0,37,528.0,6.6,3.7862197645913205,37,1993.0,0.2108440029144162,37,1993.0
41955.0,46,587.0,6.988095238095238,3.0481581959086324,46,1935.0,0.1387445565392021,46,1935.0
41960.0,54,670.0,7.7011494252873565,1.7839801175755887,54,2028.0,0.060087222302871515,54,2028.0
41965.0,56,711.0,8.079545454545455,2.26233725743357,56,2018.0,0.08231588163683355,56,2018.0
41970.0,56,807.0,9.170454545454545,2.904600958314433,56,1951.0,0.09905806788339387,56,1951.0
41975.0,53,870.0,10.0,3.0696394417953266,53,1921.0,0.09050927547402156,53,1921.0
41980.0,49,885.0,9.833333333333334,2.764578428317861,49,2020.0,0.11598040295001892,49,2020.0
41985.0,48,882.0,9.910112359550562,3.56045958643276,48,2048.0,0.1798916573995845,48,2048.0
41990.0,46,939.0,10.670454545454545,3.3389300471654053,46,1970.0,0.13500804382510206,46,1970.0
41995.0,47,628.0,7.136363636363637,2.461808826442247,47,2046.0,0.10731360909606104,47,2046.0
42000.0,46,661.0,7.597701149425287,2.719267707012414,46,1999.0,0.12689675699172762,46,1999.0
42005.0,57,915.0,10.054945054945055,2.5323135061305413,57,2199.0,0.07141624952235129,57,2199.0
42010.0,62,1056.0,11.604395604395604,1.6180022877117892,62,2352.0,0.027465427180592875,62,2352.0
42015.0,62,1147.0,12.333333333333334,1.6016563284977419,62,2469.0,0.04819173040784079,62,2469.0
42020.0,62,1248.0,13.136842105263158,2.7989138454514455,62,2546.0,0.10517705839086047,62,2546.0
42025.0,53,1179.0,12.956043956043956,2.7477010635629315,53,2634.0,0.12540906924981607,53,2634.0
42030.0,45,1086.0,12.482758620689655,2.7322269907945542,45,2587.0,0.11380549335994576,45,2587.0
42035.0,47,1120.0,12.584269662921349,3.059911036056954,47,2496.0,0.11528287151675742,47,2496.0
42040.0,43,1173.0,13.8,3.3246865913741597,43,2459.0,0.13419336971365187,43,2459.0
42045.0,41,784.0,9.116279069767442,2.8822828830864498,41,2419.0,0.12197926706468927,41,2419.0
42050.0,46,531.0,6.034090909090909,2.41268425916458,46,2241.0,0.10959278934802782,46,2241.0
42055.0,53,604.0,6.565217391304348,2.5274807848463214,53,2342.0,0.12218270206737084,53,2342.0
42060.0,56,648.0,7.1208791208791204,2.4635824317471515,56,2335.0,0.10883717868856925,56,2335.0
42065.0,56,725.0,7.880434782608695,2.4296819314810416,56,2290.0,0.07619641249251077,56,2290.0
42070.0,60,848.0,9.118279569892474,2.50569324697659,60,2396.0,0.09359096622852567,60,2396.0
42075.0,53,842.0,9.252747252747254,2.8535280966359258,53,2446.0,0.129008095725322,53,2446.0
42080.0,51,864.0,9.707865168539326,2.865489849020511,51,2445.0,0.12227965297752537,51,2445.0
42085.0,53,930.0,10.219780219780219,2.8961089714457393,53,2396.0,0.09571784486018357,53,2396.0
42090.0,44,828.0,8.903225806451612,2.935863669117521,44,2408.0,0.13890399494727917,44,2408.0
42095.0,42,684.0,7.6,3.030464433014476,42,2263.0,0.16476492323317057,42,2263.0
42100.0,57,924.0,9.726315789473684,2.6028682824208307,57,2216.0,0.08500852587091996,57,2216.0
42105.0,66,861.0,8.785714285714286,1.5255610675820435,66,2375.0,0.03685329100769781,66,2375.0
42110.0,71,1098.0,11.31958762886598,1.8259874761457675,71,2494.0,0.05019528777225412,71,2494.0
42115.0,74,1243.0,13.08421052631579,1.2395019496739277,74,2701.0,0.02682967410217295,74,2701.0
42120.0,73,1271.0,13.967032967032967,1.3770060219121958,73,2770.0,0.03241334879527657,73,2770.0
42125.0,65,1360.0,14.31578947368421,2.2636380838816517,65,2745.0,0.07202002963669607,65,2745.0
42130.0,51,1160.0,12.473118279569892,3.022988258494315,51,2867.0,0.14060659435387218,51,2867.0
42135.0,42,896.0,10.181818181818182,2.8769063250007876,42,2697.0,0.11436752458010017,42,2697.0
42140.0,49,854.0,9.488888888888889,2.9690768009293556,49,2620.0,0.09372628764636179,49,2620.0
42145.0,37,533.0,6.126436781609195,2.9644367562038094,37,2658.0,0.12446255969625712,37,2658.0
42150.0,40,548.0,6.2988505747126435,3.049960823783439,40,2666.0,0.11602126262129756,40,2666.0
42155.0,51,655.0,7.528735632183908,2.0129082259679336,51,2742.0,0.06227727281305473,51,2742.0
42160.0,56,737.0,8.01086956521739,2.221068865377349,56,2714.0,0.07789156209737283,56,2714.0
42165.0,53,867.0,9.527472527472527,3.019801402083557,53,2638.0,0.1240717241383144,53,2638.0
42170.0,47,848.0,9.31868131868132,2.632099780722479,47,2728.0,0.11018363602162673,47,2728.0
42175.0,49,821.0,9.436781609195402,2.419789837919102,49,2661.0,0.09363645118191499,49,2661.0
42180.0,45,541.0,6.1477272727272725,2.2351249729101195,45,2688.0,0.09157095104260235,45,2688.0
42185.0,38,374.0,4.2988505747126435,2.5513810070951597,38,2608.0,0.10877358892927928,38,2608.0
42190.0,45,423.0,4.752808988764045,2.2465162362681994,45,2586.0,0.07331357531686565,45,2586.0
42195.0,54,528.0,5.617021276595745,1.982330691632704,54,2573.0,0.058210872535526426,54,2573.0
42200.0,55,687.0,7.387096774193548,2.7176005323684107,55,2483.0,0.10068729126580095,55,2483.0
42205.0,53,859.0,9.43956043956044,3.2456911244732853,53,2580.0,0.13647031269484214,53,2580.0
42210.0,52,900.0,10.344827586206897,2.5825894423454536,52,2610.0,0.10498903318547964,52,2610.0
42215.0,49,884.0,10.279069767441861,2.74179150037703,49,2363.0,0.1051223181789712,49,2363.0
42220.0,47,948.0,11.023255813953488,3.0889021304590347,47,2215.0,0.10625029677155484,47,2215.0
42225.0,42,621.0,7.392857142857143,2.7152282639091685,42,2284.0,0.13091496190520854,42,2284.0
42230.0,45,616.0,7.080459770114943,2.5461038476671134,45,2280.0,0.11655877386194755,45,2280.0
42235.0,52,597.0,6.419354838709677,2.5188197750213486,52,2288.0,0.10542756013783915,52,2288.0
42240.0,57,760.0,8.085106382978724,2.6267436747338833,57,2350.0,0.10174101575881371,57,2350.0
42245.0,66,885.0,9.516129032258064,1.3039640286037597,66,2545.0,0.02860629459412681,66,2545.0
42250.0,70,958.0,10.301075268817204,1.5693412052470925,70,2648.0,0.04232408250132853,70,2648.0
42255.0,65,1043.0,11.461538461538462,2.5950322289036745,65,2690.0,0.07806899606905365,65,2690.0
42260.0,52,913.0,10.494252873563218,2.3031220931326937,52,2774.0,0.08589242596843645,52,2774.0
42265.0,48,755.0,8.988095238095237,2.397507569174877,48,2601.0,0.09944560805468279,48,2601.0
42270.0,44,762.0,8.659090909090908,3.272666011205743,44,2379.0,0.12736585932610373,44,2379.0
42275.0,40,738.0,8.482758620689655,4.067200198784387,40,2322.0,0.18834927192204132,40,2322.0
42280.0,40,701.0,8.24705882352941,2.956301944005783,40,2273.0,0.12995079129580697,40,2273.0
42285.0,49,781.0,9.188235294117646,2.502779234057102,49,2277.0,0.12195212992050096,49,2277.0
42290.0,43,637.0,7.32183908045977,2.5419627735723043,43,2309.0,0.1168700101467581,43,2309.0
42295.0,41,620.0,6.966292134831461,2.683529301650451,41,2293.0,0.10373416188842263,41,2293.0
42300.0,48,686.0,7.885057471264368,2.059460076830966,48,2314.0,0.06580317689015859,48,2314.0
42305.0,55,801.0,8.34375,2.2391805983512216,55,2247.0,0.08297898514085479,55,2247.0
42310.0,52,567.0,5.90625,2.695056067374096,52,2283.0,0.11681372877602757,52,2283.0
42315.0,49,570.0,6.195652173913044,2.0693751071090136,49,2271.0,0.08377088947432276,49,2271.0
42320.0,56,638.0,6.934782608695652,1.5793076924201903,56,2385.0,0.052872495093218654,56,2385.0
42325.0,58,678.0,7.369565217391305,1.9053256626640995,58,2317.0,0.06722504288593807,58,2317.0
42330.0,56,777.0,8.445652173913043,2.313535395049091,56,2281.0,0.07112502969017595,56,2281.0
42335.0,57,870.0,9.456521739130435,2.680681688769543,57,2327.0,0.08990378496217231,57,2327.0
42340.0,53,875.0,9.51086956521739,2.7089582763821936,53,2337.0,0.11977506934705154,53,2337.0
42345.0,46,882.0,9.692307692307692,3.4141007675058477,46,2320.0,0.15545577625193438,46,2320.0
42350.0,43,658.0,7.311111111111111,2.4772012508352157,43,2391.0,0.10400990043669733,43,2391.0
42355.0,47,587.0,6.522222222222222,2.155510504753898,47,2396.0,0.08454844457942899,47,2396.0
42360.0,50,492.0,5.406593406593407,1.9328449632873208,50,2474.0,0.07763305217984925,50,2474.0
42365.0,64,656.0,6.905263157894737,1.8006676448985097,64,2538.0,0.06485432025881072,64,2538.0
42370.0,66,820.0,8.72340425531915,1.297042712901246,66,2684.0,0.018605851561230218,66,2684.0
42375.0,70,928.0,9.666666666666666,1.61760223685038,70,2792.0,0.03910063528772215,70,2792.0
42380.0,65,1095.0,11.526315789473685,2.8285589167260365,65,2796.0,0.10524735098461595,65,2796.0
42385.0,53,1024.0,11.130434782608695,2.7135328456537864,53,2892.0,0.11275115184312873,53,2892.0
42390.0,48,859.0,9.988372093023257,2.5990146983755595,48,2765.0,0.1039689689839371,48,2765.0
42395.0,48,860.0,9.662921348314606,3.044500320824762,48,2612.0,0.10687052797349675,48,2612.0
42400.0,42,599.0,6.806818181818182,2.75174377183591,42,2689.0,0.11722800180227755,42,2689.0
42405.0,43,577.0,6.788235294117647,2.4527375708375736,43,2701.0,0.10585919865147626,43,2701.0
42410.0,61,832.0,8.851063829787234,2.240034068743405,61,2865.0,0.048301923049535234,61,2865.0
42415.0,63,977.0,10.619565217391305,2.028200207448267,63,3021.0,0.07827216097276962,63,3021.0
42420.0,60,1032.0,11.340659340659341,2.092238700963681,60,3044.0,0.09447041662861252,60,3044.0
42425.0,60,1122.0,12.195652173913043,2.447565369018371,60,3019.0,0.06582335009559588,60,3019.0
42430.0,58,1239.0,13.92134831460674,3.0008886236332275,58,3094.0,0.09689938310022349,58,3094.0
42435.0,50,1228.0,14.795180722891565,2.8574484704528738,50,3121.0,0.11913634240609425,50,3121.0
42440.0,47,1187.0,14.301204819277109,2.715618094211573,47,2979.0,0.11465596939153193,47,2979.0
42445.0,50,1158.0,13.465116279069768,3.029542912170166,50,2675.0,0.10919803036973633,50,2675.0
42450.0,42,1134.0,12.886363636363637,3.8596773099984953,42,2424.0,0.15421417840244053,42,2424.0
42455.0,41,712.0,8.279069767441861,3.632639938944187,41,2401.0,0.19285138029033697,41,2401.0
42460.0,44,586.0,6.735632183908046,2.916018175859753,44,2256.0,0.13154192578037738,44,2256.0
42465.0,58,839.0,9.322222222222223,2.6693479217110228,58,2208.0,0.08830708890445206,58,2208.0
42470.0,62,952.0,10.577777777777778,1.8326728900690363,62,2365.0,0.058647295420267684,62,2365.0
42475.0,61,987.0,10.966666666666667,2.0888516757368984,61,2378.0,0.06240301558925594,61,2378.0
42480.0,58,1004.0,11.409090909090908,2.3114799431407125,58,2330.0,0.05981597612018414,58,2330.0
42485.0,50,938.0,10.195652173913043,2.454720394418844,50,2397.0,0.1029429741278405,50,2397.0
42490.0,44,798.0,9.172413793103448,3.3091271544428555,44,2234.0,0.15457776270472823,44,2234.0
42495.0,44,841.0,9.556818181818182,2.9857108980634233,44,2216.0,0.11182603870868023,44,2216.0
42500.0,45,889.0,9.98876404494382,3.2377644466174647,45,2192.0,0.11578426488785487,45,2192.0
42505.0,41,625.0,7.267441860465116,2.9586872434763105,41,2157.0,0.13551560576304303,41,2157.0
42510.0,48,715.0,8.411764705882353,2.6993908925929824,48,2141.0,0.1327476983249989,48,2141.0
42515.0,56,812.0,9.44186046511628,1.918918118851617,56,2209.0,0.060219606218111094,56,2209.0
42520.0,57,839.0,9.119565217391305,2.109040683234208,57,2181.0,0.07815855719781473,57,2181.0
42525.0,54,928.0,9.978494623655914,3.1349581997640596,54,2095.0,0.13444625357721446,54,2095.0
42530.0,50,995.0,10.698924731182796,3.334804001457683,50,2056.0,0.11718119145471557,50,2056.0
42535.0,55,1153.0,12.955056179775282,3.258245935891286,55,2131.0,0.11355334494286844,55,2131.0
42540.0,56,1250.0,14.204545454545455,2.787925071981883,56,2211.0,0.11404808915429401,56,2211.0
